🔴 Na koturnach trudno schodzi się ze sceny | LIVE #34
🔗 https://www.youtube.com/watch?v=PTPpN5rhl3k

140:  KONIEC!
9576:  Twitch robi zdecydowanie lepiej element integracji aktywności społecznych ze streamem niż YouTube.
9581:  Mam nadzieję, że kiedyś to się zmieni na YouTubie.
9583:  Jaku polecasz serię książek typu Władca Pieśni i Wiedźmin Pana Nowego Ogrodu?
9587:  Także przynajmniej miał trzy tomy.
9589:  O, Gesia Skórko, to ja cię mogę odesłać w tym momencie do tego naszego live'a, który robimy na Fantastyce, ale wiesz co, żeby nie być takim gołosłownym, to może pokażę mapkę myśli, którą tam mamy.
9598:  Te live'y, one są w tej samej playliście, której są Q&A, natomiast poznacie je po tym, że mają niebieskie miniatury.
9605:  I my tam sobie robimy taką radosną mapę myśli, na której są właśnie takie serie fantasy.
9610:  Mamy już tego...
9611:  Mam już tego dużo, moi drodzy.
9613:  To jest to, co wyprodukowaliśmy na ostatnim live'ie lipcowym, więc już w tym momencie mam przynajmniej kilka dla Ciebie.
9619:  Zresztą zauważ, to są głównie serie tutaj, które tutaj znajdziesz.
9623:  I myślę, że pod każdą polecajką mógłbym się tutaj śmiało podpisać.
9626:  Zresztą one powstają w wyniku dyskusji różnych pomysłów na bieżąco, które mamy.
9631:  Link do tej mapki myśli znajdziecie właśnie w filmach z tego cyklu, to znaczy live'y o fantastyce na playliście, w której teraz jesteście, niebieskie miniatury.
9640:  Więc bardzo polecam.
9642:  Osoby, które weszły na kiszki-loszki, były zaskoczone, tak.
9649:  To ja i mój rok, kiedy uczymy się do egzaminu, trzy tygodnie prowadzący zapomniał, że ma znowu egzamin przez jeli.
9654:  Aha, tak.
9655:  Muzyka jest, o Jezus, muzyka jest za głośno, macie rację, tak, tak, tak.
9658:  Już zapomniałem, że przy kiszki-loszki zwiększyłem muzykę, a teraz była zdecydowanie za głośno.
9664:  Racja.
9665:  Krzysztof, dlaczego jesteś w horrorze?
9667:  Nie jestem w żadnym horrorze, kłamstwo.
9670:  Wróg się zbliża.
9674:  Dobrze, jak tam wejść?
9674:  Przekona Adamowski już wam pokazuje.
9676:  To znaczy, jak jesteście na kanale, muszę wejść na swój kanał, to jest coś, co robię rzadko od tej strony, to tutaj macie w playlistach prawdopodobnie, one powinny być wszystkie tutaj, macie osobną playlistę Q&A.
9691:  I tutaj macie fantazy, ucieczka, która sprowadza do domu,
9695:  Muszę szybko zapauzować i tutaj będziecie mieli mapkę myśli i do mapki myśli macie hasło Algernon Blackwood, kopiujecie je stąd, wchodzicie, wpisujecie hasło i jesteście.
9706:  No ja już nie wpisuję hasła, bo tutaj jestem, tak, więc to możecie kompletnie pominąć, nie musicie się tutaj zestolować.
9712:  Dobra, więc polecam, mega.
9716:  Czy są jakieś style pisania, których nie potrafisz przetrawić?
9719:  No tak, Olga Tokarczuk, to jest najlepszy przykład.
9722:  Znacznie wolniej się czyta książki pisane bardziej barokowo, a książki pisane stylem minimalistycznym lepiej.
9727:  No wiesz, ja właśnie wolę, jeżeli narracja jest przeźroczysta, ściśle mówiąc naturalna.
9731:  Są dwa...
9732:  pojęcia opisujące sposób prowadzenia narracji, najbardziej ogólne.
9737:  Naturalna narracja i nienaturalna narracja.
9739:  Naturalna narracja to jest taka, która jest... O!
9741:  W kinie amerykańskim będziecie to mieli.
9744:  Po prostu tak byście podglądali kogoś, kto sobie rozmawia normalnie w domu.
9748:  A w kinie polskim oczywiście będzie to... No wiecie, w jaki sposób wyglądało, prawda?
9754:  Justyno, wczoraj byłam w kinie.
9757:  Maćku, naprawdę?
9758:  A odebrałeś dzieci z przedszkola?
9761:  Tak, a w ogóle pamiętasz, tutaj na ulicy obok grasuje morderca, to słyszałaś, może w TVN-ie mówili.
9769:  No stary, nie mów, naprawdę?
9772:  No naprawdę, mówili, no w TVN-ie.
9774:  Łojeny, to ja muszę gośce opowiedzieć.
9777:  Ja nie mogę, przepraszam, no nie mogę, ja nie jestem w stanie tego sprawić.
9781:  To jest w każdym polskim filmie.
9783:  Jeszcze nie mówiąc o tym, że do tego dochodzi ten przydech wale nerodyczny, o którym ludzie bardzo często mówią, zwłaszcza aktorzy starej daty, transakcentacja, o Boże drogi.
9792:  A oglądam nawet najgorszy film amerykański, tam ludzie po prostu mówią naturalnie, tak?
9796:  I to nie jest kwestia innego języka, to jest po prostu kwestia innej szkoły aktorskiej.
9801:  Więc to samo dotyczy książek.
9802:  Książkę też możecie napisać tak, że będzie czuć sztuczną stylizację, a czasem tak, że będzie właśnie idealnie, on point, tak to powinno wyglądać.
9812:  No, trudne sprawy.
9813:  Dokładnie czerwony list, to jest dokładnie ten styl.
9815:  A nienaturalna narracja, no to będzie właśnie taka, która jest przestylizowana.
9820:  Więc naturalna narracja jest wtedy, kiedy macie to kino amerykańskie, nienaturalna narracja to jest właśnie z tą... Justyno, podaj mi cukier!
9827:  O Boże...
9830:  A potem Justyna mówi na off-screenie, bardzo się martwiłam tym mordercą.
9832:  Tak, tak.
9835:  W ramach nadrobienia seriali odświeżyłem sobie Tokyo Vice od początku.
9838:  Enerdo to jest serial, który bardzo poleca Philips bez schematu i ja się podpinam pod tę polecajkę.
9842:  Dobra rzecz, naprawdę.
9843:  Na poziomie sukcesji, tak, zgadzam się.
9846:  Nerku pisze, że ogląda jedynie live właśnie z tego względu, że utrzymujesz kontakt z widzami.
9850:  Wiele komentarzy też na nie odpowiadasz.
9851:  No mnie jest bardzo miło.
9852:  Ja zawsze od samego początku to robiłem, bo wydawało mi się to naturalne.
9856:  I zresztą też powiem wam, to jest bardzo ciekawe doświadczenie, jak wiele się znowu można nauczyć od studentów.
9861:  Byłem kiedyś na spotkaniu, gdzie naprawdę uważam, że na spotkaniach wychwytywanie komentarzy jest trudne, bo ludzie się po prostu boją je zadawać.
9868:  A studenci tam wymyślili sobie następująco to.
9871:  Okej, tam było nie wiem, koło 100 osób, akurat małe spotkanie i
9876:  prowadzący je, to było robione przez koło naukowe studentów Uniwersytetu Ekonomicznego w Krakowie, prowadzący powiedział, słuchajcie, tu jest QR, wyświetlamy go na ścianie i możecie sobie seskanować ten QR i zadać pytanie przez Menti.
9889:  Ja sobie pomyślałem, Boże, to jest geniusz.
9891:  Znaczy on właśnie rozwiązał problem, że zadaje, to może są jakieś pytania?
9899:  Nikt...
9901:  A może ktoś, to może ja zadam i rozwiązał ten problem, który mają wszyscy najmądrzejsze głowy na konferencjach naukowych, które nie potrafią zagaić dyskusji.
9913:  A tu tymczasem, proszę bardzo, skanujesz QR, zadajesz pytania, one się kolejkują, moderator je wyczytuje.
9917:  To nie jest genialne.
9918:  Co więcej, zadajesz pytanie w trakcie referatu albo w trakcie wypowiedzi, bo ci się coś kojarzy na bieżąco, a jak skończy się 45-minutowa wypowiedź, to nie pamiętasz nic, chcesz iść do domu, zmęczyłeś się, w związku z tym nie ma to żadnego sensu, żeby teraz zadawać pytania.
9936:  Nikomu się nie chce, a na bieżąco ci się kojarzy, to jest tak?
9939:  Oglądacie właśnie live'a i macie na bieżąco coś, albo w komentarzu się pisze, na bieżąco jak się ogląda film.
9945:  To ja sobie poczekam teraz 40 minut, niech pan z YouTube'ów skończy sobie mówić, albo pani z YouTube'ów sobie skończy mówić, to ja wtedy, nieśmiały cyś, ja sobie teraz napiszę, bo skończył, buzia w ciub, rączki w małdrzyk, jak w szkółce.
9958:  Poczekamy, aż nauczyciel skończy mówić.
9960:  To jest idiotyczne.
9961:  Więc uważam, że można się sporo właśnie nauczyć z tego, jak wyglądają streamy, po to mi była ta dygresja, i w ten sposób spotkania autorskie, konwenty, o, konferencje naukowe.
9973:  Miałem taki raz sytuację, że na uniwersytecie, to było w Kanadzie bodajże,
9978:  Mianowicie, była sobie konferencja, ale był też hashtag konferencyjny na Twitterze, jakiś prosty.
9983:  I ludzie pod tym hashtagiem pisali sobie przemyślenia na bieżąco na referatach, które mieli, a że były sesje równoległe, czyli macie referat i równolegle kilka innych, tak jak na konwencie,
9992:  no to siłą rzeczy nie rozdwojysz się, nie będziesz wszędzie.
9994:  A ja byłem.
9995:  Dzięki hashtagowi konferencyjnemu sprawdzałem sobie na bieżąco, co mnie interesuje.
9999:  Raz miałem tak, że wyszedłem z jakiejś sali, bo było nudno i przyszedłem do innej, bo tam były ciekawe rzeczy, akurat była dyskusja.
10004:  W ogóle ten hashtag trendował w którymś momencie na Twitterze ogólnie, w danym miejscu.
10008:  Ja potem to przeszczepiłem do swoich konferencji, które organizowałem.
10011:  Ba, jak chcecie to zrobić jeszcze zajebiściej, to możecie na rzutniku w sali konferencyjnej
10017:  rzucić strumień z Twittera z tym hashtagiem konferencyjnym i wtedy na bieżąco będą komentarze się układać.
10023:  No bo oczywiście to są naukowcy, więc raczej nie spodziewacie się, że będzie trolling, bo gdyby ktoś sobie coś takiego zrobił, to byłby raczej skończony w środowisku, ale to jest po prostu bardzo duża wartość.
10032:  Natomiast w przypadku innych wydarzeń można to jakoś inaczej wdrożyć właśnie do tego, żeby ludzie zadawali pytania.
10037:  O Boże, skończyłem dygresję.
10040:  A wszystko dzięki czemu?
10041:  Dzięki tej paskudnej technologii, dokładnie tak jak z Lejbem.
10045:  Mi to, że tutaj można przyjść, komentarz czasem odczytany, czasem czaty przyjazne, pisze Magda, jeden mega mi pomogło, to przemóc się do rozmawiania z ludźmi.
10051:  Proszę bardzo, też zostanę, dlatego że jest kontakt z czatem.
10053:  Dzięki ci Magdo, bo pamiętam, że jesteś bardzo dawna.
10056:  Była Wiedźmina nawet wcześniej.
10059:  Wygląda na to, że się szykuje dobre anime, pisze za to Piotr Wawrzeniak, Vistoria, Wand and Sword, zauważyłem Wand, to jest różka, czyli będzie magia, już jestem zainteresowany.
10068:  Nie korciło ci nigdy, żeby spróbować napisać opowiadanie?
10070:  Korciło, korciło.
10073:  Mam nawet taki folder w publikacjach swoich, który się szumnie nazywa Twórczość Literacka, tak.
10078:  Pamiętam, że napisałem nawet fragment tego opowiadania, opowiadanie miało tytuł 13 porażek wielkiego niedomaga.
10086:  Jeśli ktoś zastanawia się, skąd jest Niedomagiamnik, to właśnie.
10090:  I z 13 porażek Wielkiego Niedomaga napisałem jedną, nie, czy dwie, przepraszam, miałem same pomysły na tytuły, ale jedną tylko opisałem w pełni.
10099:  Jedną była przemiana kamienia w gruz, a druga to było bodajże odnalezienie wiatru w polu, więc wiecie, na tej zasadzie były porażki Wielkiego Niedomaga.
10108:  Więc tak, pisałem takie rzeczy.
10109:  Z przyjacielem w liceum też dużo pisaliśmy, gdzieś szalonych opowiadań satyrycznych swego czasu, więc trochę tego było.
10116:  I nie wróciłbym do tego nigdy, bo wtedy też spostrzegłem, że miałem o wiele większy fan właśnie w wymyślaniu takich gierek słownych raczej, niż opakowywaniu tego jakąś zawartością fabularną.
10127:  A gierki słowne mi się przydały, bo stosuję je maniakalnie, jak wiecie, na YouTubie bez przerwy, czy ktoś komuś podoba, czy nie, to jest ich sporo.
10134:  Oczywiście znajdzie się ktoś, kto powie, ale Krzysztof,
10138:  Śmiesz obrażać noblistkę.
10143:  Co to znaczy arystokarcz?
10145:  Co to znaczy?
10147:  Tu, tu, na grochu klęcz.
10150:  Jakie arystokarczu?
10151:  Jak śmiesz coś takiego powiedzieć?
10153:  O noblistkę!
10157:  Nie to, co wiecie, jakiejś strzejce patostrima na przykład, albo nie wiem, wysmarować graffiti na jej samochodzie, nie, to jest w porządku, tak, ale nie ośmielić, nie wolno zrobić gry słów.
10169:  Więc tak, ja zawsze to robiłem dlatego, że po prostu mnie to bawi, nie z jakichkolwiek innych powodów.
10175:  I to mi zostało na zawsze praktycznie i zawsze to bardzo lubiłem i prawdopodobnie będę to dalej robił.
10181:  Myślę, że to też przydaje trochę charakteru temu bardzo mlazgrawemu stylowi tytułowania filmów na YouTubie, z których co trzeci jest clickbaitem i tego się nie da po prostu wytrzymać, więc staram się, żeby to było troszeczkę inne, ale właśnie tutaj nie jest takie, wiecie, wystudio-wane, bo to zawsze jakoś ze mną było.
10198:  Niedomach walczył z wiatrakami i przegrał.
10200:  Dokładnie tak.
10202:  Co się stało z Bestiariuszem Polackim?
10204:  Dalej go rozwijam.
10205:  Kiedyś nawet może zrobię z tego serię shortów, jak już będzie więcej odcinków Bestiariusza Polackiego.
10210:  Robiłem kiedyś coś takiego, tak.
10211:  Czy będzie kontynuowane ogrywanie Horizon Forbidden West?
10214:  To jest zabawne, bo przeczytałem oglądanie i miałem też wrażenie, że właśnie ogląda się tę grę bardziej niż się w nią gra.
10219:  A przepraszam, nie no, wrócimy kiedyś, ale muszą się te tytuły, które są teraz, moi drodzy, trendujące mocno, pokończyć, bo nie chcę grać w coś, na co bym narzekał, bo jestem znudzony, a co nie jest złą grą, tak?
10234:  W odróżnieniu np.
10235:  od elementu dodatku do Elden Ringa, do którego naprawdę nie wrócę, ponieważ po prostu nie działa pod wieloma względami.
10241:  Dla mnie aspekt replayability w grach jest takim ostatecznym testem, czy gra jest dobrze zaprojektowana.
10245:  Do Diablo 4 nie wrócę też.
10247:  Też nie powiem, że to jest świetnie zrobiona gra, bo to jest gra taka, do której się wraca.
10251:  Do Souls-like'ów się wraca, do roguelite'ów się wraca, do Metroidvanii się wraca, do platformówek się wraca.
10258:  Do RPGów czasem też, chociaż rzadziej mam wrażenie z uwagi na to, że często przedstawiają one jedną historię i tyle, ale jeżeli ta historia jest bardziej nielinearna i ma wiele różnych zakończeń, to też wrócicie do niej, więc myślę, że to jest dość dobra metryka, żeby sprawdzać, czy gra jest regrywalna, jak to się mówi po polsku, czy ma ten aspekt replayability, czy nie.
10279:  Bo to jest jednak gra, to nie jest książka, to nie jest film, że obejrzycie sobie, przeczytacie i koniec, tak?
10283:  Możecie sobie przeczytać jeszcze raz, ale...
10286:  Nie dostaniecie niczego nowego, a przy nowym podejściu do gry powinniście dostać coś ekstra.
10291:  I ja mam takie poczucie, że nie potrzebowałbym wrócić do pierwszego Horizona na przykład, ani do Jedi Fallen Order.
10298:  Nie potrzebowałbym do nich wrócić, bo przeżyłem już tę historię.
10302:  A na przykład do God of War, no wróciłbym, mimo że historię już znam, to grał mi się to tak dobrze, to tak dobrze zrobione mechaniki, tak przyjemna eksploracja świata, tak świetna muzyka i tak poruszająco opowiedziana historia, że bym wrócił.
10316:  Do Detroit Becoming Man też bym wrócił, do Plague Tale, Innocence czy Requiem też bym wrócił,
10320:  Mimo, że też są gry to zdecydowanie nie z otwartym światem, ale bardzo liniowe, ale no właśnie, wszystko tam działa i jest ten fun, którego nie miałem w Horizonie II z uwagi na to, że mechanika nie została unowocześniona względem jedynki w sposób, który mnie by dawał przyjemność, to znaczy za wolność odblokowują kolejne umiejętności.
10341:  Miałem takie poczucie, że większość z tego, co gra mi oferuje, jest za żmudnym grindem.
10346:  schowana i to mi martwi strasznie, nie miałem takiego poczucia w jedynce, zacząłem je mieć w dwójce, wiem czym jest to spowodowane, to znaczy chciano, żeby druga część była bardziej spektakularna, rozbudowana, wystarczyło sprawić, żeby te umiejętności się odblokowywały znacznie szybciej.
10359:  To nie jest Path of Exile, tutaj naprawdę nie trzeba mieć 1849 milionów różnych umiejętności, wystarczy, żeby one były odblokowane tak mniej więcej w połowie gry i potem macie już fun.
10374:  Krzysztof, co uważasz o tym 80-paroletnim maturzyście, któremu nie udało się zdać matury z polskiego?
10378:  Słyszałem o tym przypadku, to jest bardzo przykre po prostu, tylko pokazuje, że system jest bezduszny i staruszek, który podchodził do matury, nie rozumiem tego, powiem tak, starą maturę by zdał bez problemu, nie starą maturę starą z 2000 któregoś roku, tylko starą maturę taką, która była w latach 90-tych, 80-tych, czyli taką, której mieliście po prostu temat wypracowania i elo.
