🔴 Bractwo Nos — COMMAND & CONQUER: TIBERIUM WARS Livestream #4
🔗 https://www.youtube.com/watch?v=bACNh6-qlVI

58:  Dzięki za oglądanie!
14229:  Zostaw mnie już.
14231:  Zostaw mnie.
14232:  Zostaw mnie.
14233:  Przez jeden moment mnie zostaw.
14242:  Oczywiście, że wszystko mi rozpierdol.
14244:  Oczywiście, że mi wszystko rozpierdol.
14247:  Tak, teraz kliknęłem jak jednostki były w bazie.
14249:  Zawsze jest coś nie tak!
14262:  Rany boskie, mnie to drażni.
14263:  Jak mnie to potwornie drażni.
14268:  strasznie nie lubię robienia takich rzeczy po próżnicy, takiej syzyfowej pracy.
14274:  Tak, bardzo tego potrzebowałem.
14275:  No bo on akurat teraz rekrutuje jednostki, nie?
14280:  Więc ty nic nie możesz zrobić.
14285:  Zamiast żeby je posłać przeciwko screenom, nie wiem dlaczego on ich nie posyła przeciwko screenom.
14291:  A potem będzie tak, że znowu zacznie mnie atakować z niewiadomego względu.
14299:  O mój Boże.
14303:  No przynajmniej wszyscy są ustawieni już chyba.
14308:  Tak, musielibyśmy przejąć to wtedy, kiedy Harvester dokuje, ale prawdopodobieństwo, że to się stanie, jest żadne.
14322:  Dobra.
14325:  Robimy sobie następny zapis.
14329:  Grafika się w ogóle nie zestarzała, Adrianie.
14331:  To jest niesamowite.
14334:  No wyślizżesz te jednostki.
14335:  Unit under attack.
14343:  Unit lost.
14343:  A, to się stało.
14344:  To się stało.
14346:  To się stało.
14348:  On mi tu wjechał.
14351:  Dlaczego on mi tu wjechał?
14356:  Shadow Team.
14359:  A ci kretyni zaatakowali.
14362:  Ty nie wiesz dlaczego, nie?
14363:  Dlaczego on tu wjechał?
14365:  Miał mnie nie atakować.
14366:  Nie rozumiem.
14372:  Czyli to dlatego mnie zaatakował i tych wszystkich inżynierów, moi drodzy.
14375:  To nie było dlatego, że przejąłem, że za długo stałem w bazie.
14381:  Teraz rozumiem.
14387:  Aaa, jakie
14390:  Tak.
14392:  On teraz dopiero ruszył na screena, dobra.
14395:  Łoboziu, łoboziu.
14397:  Okej, robimy tryb planowania znowu.
14407:  Musimy przejść wtedy, kiedy będzie harwester.
14421:  Ty masz tu być.
14423:  I teraz czekamy na Harvester.
14446:  Już wiecie, to też jest problem, bo musimy, musimy poczekać, aż oni znowu stąd wybędą, nie?
14456:  No proste to to nie jest.
14459:  Niby najtrudniejsza misja w kampaniach Tybee & Molls?
14462:  To tak, absolutnie.
14466:  Możesz cholery dostać, bo jest za dużo różnych współczynników, które musisz kontrolować i one są wszystkie niezależne od cię, one są zależne od tego, co zrobi AI.
14476:  Ok, wybywają teraz.
14494:  No i oczywiście, nie udało się to co chciałem.
14499:  Ale patrzcie, mała.
14515:  No okej, tego... tego nie ogarnąłem.
14522:  O Boże, nie tryb... weź mi... wypierdzielaj mi z tym trybem planowania.
14528:  O Boże, no.
14534:  Aha, oczywiście.
14537:  O Boże, drogi.
14539:  No i pięknie.
14542:  Właśnie przegraliśmy.
14545:  Właśnie przegraliśmy.
14547:  W tym momencie przegraliśmy, ponieważ debil nie zwyciężył.
14553:  Co ty zrobisz?
14553:  Nic nie zrobisz.
14556:  A może zrobisz?
14559:  Polerawie.
14565:  Masakra, no absolutna masakra.
14567:  Nie mam szans z tym, no.
14568:  Nie mam z tym najmniejszych szans.
14574:  Jezu, zrekrutuj mi Harvestera, no.
14577:  Nie no, ja jestem zrozpaczony po prostu.
14581:  Nie mam pomysłu co zrobić.
14595:  Aha No doskonale Będę musiał to zrobić tak
14618:  Nie, nie, Ati, czwarta część nie istnieje, powtarzamy to od początku.
14634:  Szansa, że to się uda, jest żadna oczywiście, to co ja w tej chwili robię, no ale... Co mi zostało innego?
14650:  O, pięknie, pięknie.
14652:  Jeszcze to rozwal.
14653:  Pewnie, pewnie, pewnie.
14655:  Bo muszę mieć do czynienia z niekompetentnymi fagasami, nie?
14659:  Nie, nie, nie, nie, nie, nie.
14664:  Nie mam pojęcia co zrobić.
14667:  Tak, posypało.
14668:  Oczywiście, że się posypało.
14668:  Nie, nie będziemy po prostu tego ogarniać.
14670:  Zrobimy sobie włoskie wzgórza.
14671:  Nie mam do tego siły dzisiaj.
14677:  Świetne robienie, komendantze.
14678:  Jesteśmy jednym krokiem bliżej Ascensji.
14681:  Teraz, aby operować jedną z tych torb, musimy otrzymać dostęp do środka tak, jak to robią wizytorzy.
14686:  Musimy iść do terenu stagingu ataków, zinfiltrować ich siły i uzupełnić kod kluczowy.
14694:  Czekam na Ciebie, komendantze.
14696:  Nie pozwólcie mi się poddać.
14697:  Przepraszam.
14698:  Wróćmy do biznesu.
14726:  Ale muszę być szczęśliwy z tobą, komendant.
14728:  Wciąż nie mamy dużo informacji na tych inwestorów, czy wizytorów, czy jakichkolwiek chcesz im nazywać.
14732:  Ale wiem to.
14732:  Te kształty relajowe są miejscem, od którego przychodzą wszystkie obywatele.
14737:  Zbieranie jednego będzie misją śmierci.
14739:  Sprawdź to.
14741:  Najbliższa kształta relajowa jest tutaj, w południowej Italii.
14747:  Ale miejsce jest tak dobrze zamknięte, że nie sądzę, że żołnierz mógłby przejść przez te defensy.
14754:  Chodzę za Barbera, ale jeżeli chodzi o Brodę, to ogarniam ją sam, Laster Crown.
14763:  Przez par zmienił się balans jednostek, ale wszystko tak się randomowo dzieje.
14766:  No widzę, że w niektórych misjach, w których nie ma się pełnej kontroli rzeczywiście nad wojskiem, tylko są jakieś scenariusze customowe, to się dzieją dziwne rzeczy.
14775:  A Shadow Taxi z Henrym ogarnął bezdomny, no.
14777:  Kane chce mieć dojście do wieży, które budują nasi nowi przybysze.
14779:  Zostały ukończone i będą służyć jako międzygwiezdne portale otwierające bractwu drogę do podboju wszechświata.
14784:  Kluczem do spełnienia naszego przeznaczenia jest coś w rodzaju kodu zatopionego w sieci krystalicznej.
14788:  Podobnie jak w przypadku Tacitusa, czyli Tacita.
14791:  Twoim zadaniem jest uderzenie na węzeł przekaźnikowy obcych znajdujący się we Włoszech.
14794:  Tam zdobędziesz jeden z takich kluczy.
14795:  Nasze sensory wskazują, że w okolicy znajduje się porzucona fabryka.
14798:  Nie możemy zrzucić jednak ciężkiego sprzętu, więc wykorzystaj ten obiekt do produkcji oddziałów niezbędnych do ataku.
14803:  Ostatecznie musisz wysłać sabotażystę
14806:  Ja już naprawdę nie chcę wysłać szabatarzystów nigdzie.
14812:  O!
14813:  O!
14815:  O!
14816:  I taki początek, to ja rozumiem!
14822:  Te cutscenki to filmy czy CGI?
14823:  Filmy!
14824:  I właśnie, znaczy odrasowane trochę CGI.
14826:  I bardzo dobrze, tak to powinno wyglądać.
14832:  Jezus, jak ja kocham, jak mam normalną armię, a nie jakoś... Nie możesz budować niczego.
14836:  Jak?
14837:  Jak?
14839:  Co jest nie tak z The Settlers 4?
14841:  Grałem w Settlers 4.
14842:  Ale ty, to wiesz, to... Age of Empires 4 też znakomite, ale w przypadku Command & Conquer do trójeczki.
14853:  Wiecie co?
14853:  Nie.
14853:  Idziemy najpierw w tą.
14854:  Musimy ukryć bazę.
14858:  Dużo jest opcjonalnych rzeczy.
14860:  Zajmij 3 ekstraktory tyberium należące do obcych, zniszcz komorę hipostatyczną, zniszcz destabilizatory ciążenia.
14866:  Okej.
14866:  Nie, niegłupie.
14874:  Zobaczymy, czy to się uda, zwątpię.
14875:  No właśnie.
14877:  Dobra.
14889:  Jaki Unit Lost?
14890:  Przecież masz miotacz ognia!
14892:  Kretyn.
14898:  Okej, dobrze.
14900:  I tak ma to wyglądać, okej.
14903:  I teraz sprawdźmy, czy jesteśmy w stanie to zrobić na chama, nie?
14907:  Czy nie bardzo?
14913:  No, tak sądziłem.
14914:  Lensy, nikt nie może nas zatrzymać.
14915:  Operacyjne.
14916:  Widzę światło.
14916:  Wszystko jest przygotowane.
14917:  Bądźcie gotowi.
14918:  Będziemy czekali.
14918:  Wszystko jest w porządku.
14920:  Wszystko jest w porządku.
14920:  Oni są skończone.
14921:  Zniszcz to.
14922:  Jeden misjonarz.
14924:  Jeden misjonarz.
14925:  Jeden misjonarz.
14926:  Jeden misjonarz.
14931:  Jeden misjonarz.
14931:  Jeden misjonarz.
14933:  Jeden misjonarz.
14933:  Jeden misjonarz.
14934:  Jeden misjonarz.
14934:  Jeden misjonarz.
14936:  Jeden misjonarz.
14939:  Jeden misjonarz.
14943:  Wiecie co jeszcze zostawimy sobie?
14946:  To sobie za... a nie, to zostaw, to zostaw, bo to, moi drodzy, jest akcelerator wzrostu.
14952:  Teraz zobaczymy, jak to jest rzeczywiście z przejmowaniem ekstraktora.
14956:  Przestań.
14969:  Dobra.
14972:  Bądźmy chytrzy, bądźmy chytrzy.
14974:  Co?
14974:  Gdzie Lost?
14975:  Gdzie Lost?
14975:  Jak?
14977:  Czym?
14982:  Uspokój się!
14987:  Czemu zaatakowali mnie oni nagle?
14991:  Struktura jest mocna.
14998:  Czy może jedna misja mi wyjść?
14999:  Jedna.
15001:  Jedna, jedna, kuźwa jedna!
15017:  Jeżeli chodzi o założenia gry, to Filipie cały czas robimy kampanię fabularną, więc masz wszystkie praktycznie.
15029:  Zwłaszcza ta pierwsza kampania GDI wiele wyjaśnia.
15032:  W dużym skrócie są dwa stronnictwa, które kontrolują zielony kryształ tyberium, który jest obcego pochodzenia.
15038:  Jedno, GDI, czyli Global Defense Initiative, steruje...
15044:  Zdrowień.
15045:  Obywaj się.
15047:  Wszystko jest przygotowane.
15048:  Obywaj się.
15064:  Jak zawsze tutaj jest jakaś, wiecie, zmienna pojawia się, durna, bo wy nie macie na przykład w tym momencie 744 tysięcy jednostek, których nie możecie mieć, a nie możecie ich mieć z tego względu, że dopiero się gra zaczęła.
15084:  Natomiast frakcja, z którą teraz walczymy, to są skrinowie, czyli ci obcy właśnie, którzy już wiemy, doprowadzili do tego, że Teperium się pojawiło na Ziemi.
15093:  I są przez Tyberium przeciągani również.
15100:  No zniszczmy to.
15108:  Myślę, że jeszcze drugą sobie rafinerię zrobimy.
15114:  Dobra, jest.
15118:  Więc fabuła jest bardzo ciekawa, Filip.
15120:  Ona jest o wiele bardziej skomplikowana niż to, co ja Ci zdążyłem tutaj powiedzieć.
15123:  Ale jest przeciekawie zrobiona.
15126:  Nie wiadomo w ogóle, czym jest Tyberium.
15128:  Tak do końca chyba to nigdy nie jest wyjaśnione w całej grze.
15131:  Poza tym, że to jest... Znaczy inaczej.
15133:  Troszeczkę więcej będzie na temat stref żółtych, czerwonych i niebieskich, na które została podzielona cała Ziemia w dodatku Cain's Wrath.
15140:  W ogóle mi się wydaje, że ten dodatek troszeczkę więcej też mówi o motywacjach samego Caina.
15144:  Fajnie jest to zrobione.
15146:  Nobody Wants To Die nie jest planowana na kanale Maxu, nie rozumiem fenomenu tej gry kompletnie.
15151:  Dla mnie jest brzydka, znaczy... po prostu brzydka, nieestetyczna.
15156:  W 2024 spodziewam się troszeczkę lepszej grafiki i nie jestem w stanie zrozumieć, skąd tendencja właśnie taka, żeby taki gier nie wypuszczać.
15165:  Nie rozumiem tego.
15173:  Okej.
15175:  Ja się troszeczkę boję teraz ataku.
15178:  Minęło sporo czasu.
15181:  Potrzebujemy centrum operacyjnego, potem lecimy w laboratorium technologiczne i wiecie co?
15185:  Najlepiej byłoby jeszcze stworzyć MCV, ale to jest strasznie kosztowne.
15191:  Więc na razie będziemy podkradać im tyberium.
15195:  Ulkeana pisze, że Nobody Wants To jest przehypowane jak dawniej.
15197:  No widziałem to u Rysława.
15201:  Moim zdaniem robił dobrą minę do złej gry.
15204:  Widziałem też tą Pinguina Zero.
15205:  No nie wiem, może ludzie, którzy lubią retro gierki są zadowoleni, ale ja nie lubię retro gier.
15216:  Miecz Kaigena, już nie słyszałem.
15222:  No właśnie.
15227:  No trudno, trudno.
15228:  Będziemy podkradać tyberium w takim razie.
15230:  Tak będzie.
15231:  Niebieskie tyberium to jest... Lorowo nie ma żadnej różnicy, po prostu daje nam dodatkowe surowce.
15246:  A Mieczka i Genu o czym jest?
15248:  Dlaczego?
15248:  Czy to jest też gra, czy to jest premiera fantasy?
15251:  Mieczka i Genu.
15252:  Mieczka i Genu.
15258:  Dobre książki.
15262:  A, to!
15263:  Tak, widziałem w Empiku.
15267:  To się liczy?
15268:  Czy to się liczy za przeczytanie, jeżeli widzieliście w Empiku?
15276:  Możemy potraktować niebieski kryształ Tyberium jako bardziej skoncentrowany.
15279:  Zapewne tak.
15282:  No i czemu nie mogę równo bazę silnicznie... No i to jest, moi drodzy, strategia.
15287:  Takie misje, nie?
15290:  No i tak mogę żyć.
15293:  Świetnie, robimy lotnictwo.
15294:  Świetnie.
15300:  Sylos świetnie powiedział, Krzysztof, nie budując dosłon.
15302:  Oho.
15302:  Oho.
15302:  Avatar ready.
15303:  Dobrze, jesteśmy ukryci i jest dobrze.
15306:  Good.
15330:  Dobra.
15332:  Venomy już idą.
15333:  Tradycyjna strategia.
15334:  No bo tak, jeżeli tutaj się będą aportować nagle żołnierze kosmosu, to my ich wyeliminujemy.
15341:  Tak będzie.
15343:  Green of fields.
15347:  Yes, more Tiberium!
15353:  Dobra, zróbmy tak.
15354:  To wyeliminujemy.
15355:  Zbudujemy, zbudujemy se MCV.
15357:  Let's go to the crystals.
15358:  Tiberium is power.
15358:  Venomcraft ready for liftoff.
15369:  Byłem oglądać StarCraft od Diablo, jeżeli chodzi o retro.
15371:  No, no, coś w tym jest.
15373:  Znaczy, ja w ogóle nie lubię gier, które wychodzą, one nie są retro grami, ale wyglądają jak retro, ponieważ są po prostu grami AA.
15381:  Dobry przykład gry AA, która nie wygląda retro.
15385:  Proszę uprzejmie.
15387:  I wiecie co?
15387:  Nawet możemy w nią kiedyś zagrać.
15389:  Grateful.
15391:  Ależ to było sympatyczne.
15392:  To jest gra retro, która nie wyglądała retą.
15395:  Miała przyzwoitą grafikę.
15398:  Nie bolałem specjalnie, jak w nią grałem, a jestem bardzo kapryśnie, jeżeli chodzi o grafikę.
15409:  Dobrze.
15412:  Drewno?
15412:  Może gameplayowo, ale jeżeli grałeś magiem, tak jak ja, to nic nie jest drewniane wtedy.
15417:  Eee...
15423:  W Banishes właśnie miałem grać w Banishes, ale w którymś momencie nie.
15428:  Zrezygnowałem.
15429:  Gothic'a to pogram, krótko czynieniu, jak będzie, wreszcie.
15433:  Ten remaster, on już jest zapowiadany i zapowiadany i zapowiadany.
15437:  Moim ulubionym statuem jest terenie wszystkiego równo, dzięki temu łatwiej jest kontrolować konkretne sekcje.
15441:  Absolutnie World Games.
15442:  Co najważniejsze, ładnie wygląda, dzięki czemu wrogowi jest żal niszczyć fortyfikację.
15446:  Właśnie tak.
15449:  Ja kochałem w ogóle ten tryb.
15452:  Zauważcie, to jest cały system, który został wyjęty ze strategii czasu rzeczywistego i one stały się uboższe przez to, bo zawsze ktoś, kto lubił Simsy i układanie sobie rzeczy, mógł sobie pograć w strategię i się cieszyć.
15465:  Mógł sobie grać defensywnie.
15466:  A teraz ma do tego osobny gatunek gier, jakim są Tower Defense'y.
15470:  Ale już nie mamy gry, która jest troszeczkę tak, jakbyśmy wzięli RPGa i wyjęli z RPGa eksplorację na przykład.
15476:  Albo wzięli Hack'n'Slasha i wyjęli z niego cały fun i mamy Diablo 4.
15484:  Na przykład.
15488:  A remaster pierwszego Command & Conquer trochę kusi, powiem wam.
15493:  Jaki Commandos detected?
15494:  Gdzie?
15497:  A tego to ja się nie spodziewałem.
15501:  Tak, ja się totalnie... I'm always ready.
15504:  Tak, ja się totalnie nie spodziewałem.
15506:  Dobra, jeszcze trzy.
15508:  O, idealnie.
15510:  To pięć w takim razie.
15514:  Knights and Merchants, o Boże, to strasznie stare nie zdarzyło się.
15522:  Więcej pieniędzy, więcej pieniędzy!
15525:  Dobra.
15534:  Unhold.
15535:  Cancelled.
15535:  Training.
15535:  Jest.
15538:  Kiedy Sim się nastąpi?
15539:  Teraz?
15542:  We have orders.
15543:  You have orders.
15543:  Venomcraft ready for liftoff.
15545:  Indeed you have.
15548:  Patrolcraft.
15550:  Training.
15550:  25, 26, 27, 28, 29, 30.
15550:  Będzie idealnie.
15552:  Lubię okrągłe liczby.
15552:  Venomcraft ready for liftoff.
15553:  Venomcraft ready for liftoff.
15564:  Dziąć RPGa i wyjąć z niego eksploatację to jest dla mnie większość JRPGów.
15568:  Powód, dla którego w niej nie gram.
15573:  Znowu Commando Focky jest, moi drodzy.
15581:  Przepraszam?
15583:  Jaki Building Captured?
15586:  On mi to jednocześnie przejął i zginął?
15588:  Heh?
15591:  Co to było?
15591:  To było bardzo dziwne.
15596:  Było bardzo dziwne.
15599:  Okej.
15601:  Lecimy.
15605:  Atakujesz tylko to, co ja ci każę zaatakować.
15620:  I tyle w temacie, skumbrje w tomacie, durny psu bracie!
15624:  Idziemy się leczyć.
15626:  Dobra, gdzie są?
15660:  Albo wiecie co?
15661:  Lotnictwo się przyda.
15665:  Słyszeliście, że chcą zrobić Vought Rising, prequel do The Boys z Soulja Boyem i ze Stormfront?
15669:  Słyszałem.
15670:  To jest ironiczne.
15671:  Napisałem na Twitterze, że to jest zrobienie Vought Cinematic Universe w serialu, który śmiał się z Vought Cinematic Universe.
15680:  Z Marvel Cinematic Universe, przepraszam.
15682:  Tak.
15695:  Czy on naprawdę to prawie zniszczył?
15700:  Jezus!
15706:  Się obudzi nagle z tymi atakami.
15713:  Już wiem dlaczego.
15716:  Okej, okej, okej, okej, bardzo się przyda to co ja planuję teraz zrobić.
15724:  Dobrze, mamy rzeczy.
15726:  Czy ja mogę tutaj coś stworzyć, czy nie bardzo?
15729:  Zobaczymy.
15732:  Na razie naprawiamy.
15737:  To jest mój!
15738:  To jest mój!
15739:  Jeszcze tutaj jeden.
15740:  Tak!
15754:  Widzicie, co jest zabawne?
15768:  Zabawne jest to, że ja chyba 50 inżynierów tutaj muszę wysłać!
15779:  On mi to przejął.
15783:  Dzisiaj opiuję imieniny Krzysztofa, jakby co to najlepszego.
15786:  Krzysztof Szymon.
15788:  Imieniny, bo 25... Co znowu Lost?
15790:  Widzicie, dobrze, że pięciu zakolejkowałem.
15795:  To jest jakaś mistyczna paranoja to, co tu się dzieje.
15805:  Oni mają obsesję na punkcie tych inżynierów, mówię wam.
15811:  OBSESJĘ!
15813:  CHORĄ, DZIKĄ OBSESJĘ!
15814:  A ja muszę stworzyć sobie fabrykę chemiczną Tyberium, bo zaraz będziemy mieć duży problem.
15820:  Mogę ci pomóc?
15820:  Musimy iść do pracy.
15821:  Jestem przetestowany.
15821:  Możesz mi wierzyć, musisz iść do pracy.
15824:  Mogę ci pomóc.
15825:  Mogę ci pomóc?
15825:  Co potrzebujesz?
15825:  Unika pod atakiem.
15827:  Idź dalej.
15829:  Sprawdzamy targeta.
15830:  Zbieraj go!
15840:  W porządku.
15840:  Zajmijmy się ordynacją.
15841:  Zajmijmy się ordynacją.
15843:  Zajmijmy się ordynacją.
15845:  Zajmijmy się ordynacją.
15846:  Zajmijmy się ordynacją.
15848:  Zajmijmy się ordynacją.
15849:  Zajmijmy się ordynacją.
15866:  Niezrozumiały przegląd.
15867:  Ludzie stracili się.
15871:  Nie może się tu wywołać.
15874:  Nie może się tu wywołać.
15875:  Nie może się tu wywołać.
15875:  Widzisz coś?
15877:  Trening.
15877:  Trening.
15880:  Spójrz na oczywistość.
